,ID_LIN_TRA,NOMBRE,CIRCUITO,TRAMO,PROPIEDAD,TENSION_KV,LONG_KM,ESTADO,F_OPERACIO,FECH_ACT,PROVINCIA,Latitud,Longitud
1306,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.86755301499994,-71.40323525999997
1307,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.86374633599996,-71.40376056499997
1308,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.85114428999998,-71.40199251099995
1309,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.828494655999975,-71.39886663699997
1310,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.79875849699994,-71.39684161899999
1311,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.77675788499994,-71.40517711699994
1312,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.76100623599996,-71.40239413099994
1313,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.75583367399997,-71.39745257099997
1314,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.74804722999994,-71.39531106099997
1315,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.73992819099993,-71.39816662299995
1316,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.73535169199994,-71.39398638799997
1317,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.73081561899994,-71.38964592899998
1318,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.72791235899996,-71.38697072499997
1319,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.714412752999976,-71.37849908799996
1320,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.68040697599997,-71.37738002499998
1321,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.65873915299994,-71.36828730599996
1322,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.653016589999936,-71.36799645299993
1323,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.64526512499998,-71.36727859999996
1324,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.64137934599995,-71.36168889499999
1325,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.63791825799996,-71.35999665599996
1326,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.63255678799993,-71.36075536299995
1327,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.620140713999945,-71.37020275299994
1328,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.61493136099995,-71.37389173999998
1329,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.60783563099994,-71.37544822499996
1330,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.60222037999995,-71.37366878599994
1331,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.59856406299997,-71.37344401999997
1332,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.595771869999965,-71.37148760099996
1333,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.59341422399996,-71.36959302099996
1334,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.59111389999998,-71.36743833199995
1335,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.588091745999975,-71.36460152699993
1336,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.584601376999956,-71.36544813299997
1337,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.58151805399996,-71.36597324199994
1338,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.58038398599996,-71.36823597299997
1339,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.57668882499996,-71.36910822899995
1340,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.57280470899997,-71.36649956599996
1341,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.56643126399996,-71.36375795799995
1342,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.55410243299997,-71.35374061099998
1343,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.50641147599998,-71.35538989299994
1344,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.49045089899994,-71.35410822899996
1345,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.47712960599995,-71.34623431799997
1346,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.461393931999964,-71.35150378699996
1347,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.43946358299996,-71.36311274699995
1348,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.40558030099993,-71.35635344199994
1349,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.39269157499996,-71.35034281299994
1350,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.36715627099994,-71.34262500999995
1351,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.35637289699997,-71.35293682599996
1352,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.35136562699995,-71.35899414999994
1353,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.346025674999964,-71.36600533999996
1354,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.34253857699997,-71.37063010499998
1355,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.339512645999946,-71.37427684199997
1356,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.33801713499997,-71.37637020899996
1357,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.332768262999934,-71.38446946299996
1358,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.31520433199995,-71.40267095299998
1359,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.31301608699994,-71.41447100599999
1360,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.302233988999944,-71.43037119099995
1361,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.238513858999966,-71.46549897999995
1362,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.172487710999974,-71.46569450999993
1363,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.160010359999944,-71.46323160899993
1364,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.131836705999945,-71.47417716399997
1365,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.08573843599993,-71.47825493999994
1366,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.05869320599993,-71.47785322799996
1367,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.054745338999965,-71.47847187199994
1368,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.024684683999965,-71.47438867799997
1369,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-32.011020875999975,-71.47127804899998
1370,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.998201200999972,-71.46973670299997
1371,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.995403516999943,-71.46952564999998
1372,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.948279516999946,-71.46494418099996
1373,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.88636090899996,-71.44367927699994
1374,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.87412762599996,-71.45252027699996
1375,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.867408652999984,-71.45698611199998
1376,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.86113992399993,-71.46137444399994
1377,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.855064942999945,-71.46524258999995
1378,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.837132518999965,-71.47731330599999
1379,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.76031860599994,-71.48588315499995
1380,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.72346464499998,-71.51364494899997
1381,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.670436629999983,-71.52326317899997
1382,906.0,NUEVA PAN DE AZUCAR - POLPAICO,C1 - C2,NUEVA PAN DE AZUCAR - POLPAICO,INTERCHILE S.A.,500.0,408.13,EN OPERACION,2019-05-30,2023-04-20,ELQUI-CHOAPA-LIMARI-VALPARAISO-PETORCA-MARGA MARGA-CHACABUCO-QUILLOTA,-31.634032667999975,-71.51655478999999
